original_passage,tagged_words,response_summary,em_score
"발상 : <span adaptation='no'>시를 쓸 때 시인</span>이 <span adaptation='no'>마음속</span>에 떠올린 창작 의도와 시의 구체적인 표현 방식에 대한 전략 등을 ‘발상(發想)’이라고 한다.

표현 : <span adaptation='no'>머릿속</span>에 떠올린 생각을 시어로 구체화하는 과정이 표현이다. 같은 발상이라 하더라도 표현 방식은 시인의 의도에 따라 다양하게 나타날 수 있다. 시인은 발상을 효과적으로 드러내기 위해서 여러 가지 표현 방식을 사용한다.



광복동에서 만난 이중섭은

머리에 <span adaptation='no'>바다</span>를 이고 있었다.

동경에서 아내가 온다고

바다보다도 진한 빛깔 속으로

사라지고 있었다.

눈을 씻고 보아도

길 위에

발자국이 보이지 않았다.

한참 뒤에 나는 또

남포동 어느 찻집에서

이중섭을 보았다.

바다가 잘 보이는 창가에 앉아

진한 어둠이 깔린 바다를

그는 한뼘 한뼘 지우고 있었다.

동경에서 아내는 오지 않는다고

				김춘수, 

여기서 <span adaptation='no'>사용된 비유와 상징</span>을 초등학생이 이해할 수 있게 설명해줘.","['사용된 비유와 상징', '머릿속', '바다', '시를 쓸 때 시인', '마음속']","<span adaptation='no'>시를 쓸 때 시인</span>은 <span adaptation='no'>마음속</span>에서 이야기하고 싶은 것을 생각합니다. 이것이 발상입니다.

생각한 것을 시로 쓰는 것이 표현입니다. 같은 생각이라도 시인이 쓰고 싶은 대로 여러 가지 방법으로 쓸 수 있습니다.

이 시에서는 화자가 이중섭이라는 화가를 만났습니다. 이중섭은 <span adaptation='no'>바다</span>를 머리에 이고 있었고, 바다보다 진한 색 속으로 사라집니다. 이것은 이중섭이 그림을 그리는 화가이고, 바다를 좋아했다는 것을 보여줍니다. 그리고 이중섭이 아내를 기다리지만 만나지 못하는 슬픈 마음이 진한 색으로 나타납니다. 찻집에서 이중섭이 바다를 지우는 것은 더 이상 아내를 기다리지 않겠다는 마음을 보여줍니다.",0.6
"<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?","['생산량 증가', '한계생산성', '의미', '노동자 한 명', '평균생산성과 한계생산성의 차이는 무엇']","<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 일하는 사람 한 명당 평균적으로 만드는 양이 늘어나도 새로 들어온 사람이 만드는 양이 늘지 않는 까닭이 무엇인가?",1.0
"<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?","['생산량 증가', '한계생산성', '의미', '노동자 한 명', '평균생산성과 한계생산성의 차이는 무엇']","<span adaptation='no'>한계생산성</span>은 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 얼마나 도움이 되는지를 <span adaptation='no'>의미</span>합니다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>인가요? 그리고 보통 생산량이 늘어나도 한 사람이 더 생산하는 양이 늘지 않는 이유는 무엇인가요?",1.0
"<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?","['생산량 증가', '한계생산성', '의미', '노동자 한 명', '평균생산성과 한계생산성의 차이는 무엇']","<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 얼마나 도움이 되는지를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 물건을 평균적으로 더 많이 만들 수 있게 되어도 새로 들어온 사람이 만드는 물건의 양이 늘지 않는 까닭이 무엇인가?",1.0
"<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?","['생산량 증가', '한계생산성', '의미', '노동자 한 명', '평균생산성과 한계생산성의 차이는 무엇']","<span adaptation='no'>한계생산성</span>은 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 얼마나 도움이 되는지를 <span adaptation='no'>의미</span>합니다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>일까요? 그리고 평균으로 계산한 생산량이 늘어도 마지막에 더한 생산량이 늘지 않는 까닭이 무엇일까요?",1.0
"<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?","['생산량 증가', '한계생산성', '의미', '노동자 한 명', '평균생산성과 한계생산성의 차이는 무엇']","<span adaptation='no'>한계생산성</span>이란 <span adaptation='no'>노동자 한 명</span>이 <span adaptation='no'>생산량 증가</span>에 기여하는 정도를 <span adaptation='no'>의미</span>한다.

<span adaptation='no'>평균생산성과 한계생산성의 차이는 무엇</span>이고, 평균생산성이 증가하더라도 한계생산성이 증가하지 않는 이유는 무엇인가?",1.0
<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,"['지금 번안문', '대해 자기소개', '작성하는 너', '한번']",<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,1.0
<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,"['지금 번안문', '대해 자기소개', '작성하는 너', '한번']",<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>가 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해줘.,1.0
<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,"['지금 번안문', '대해 자기소개', '작성하는 너', '한번']",<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해줘.,1.0
<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,"['지금 번안문', '대해 자기소개', '작성하는 너', '한번']",<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>가 누구인지 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해줘.,1.0
<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해봐.,"['지금 번안문', '대해 자기소개', '작성하는 너', '한번']",<span adaptation='no'>지금 번안문</span>을 <span adaptation='no'>작성하는 너</span>에 <span adaptation='no'>대해 자기소개</span>를 <span adaptation='no'>한번</span> 해줘.,1.0
"햇살이 부드럽게 깔리는 오후, 그는 오래된 서점 한쪽에서 낡은 책 한 권을 펼쳤다. 책장 사이에는 누군가 남긴 메모가 끼워져 있었다.
""이 글을 읽는 당신은 행복한가요?""
 그는 메모를 한참 바라보았다. 행복한가, 라는 질문이 <span adaptation='no'>머릿속</span>을 맴돌았다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들려왔다. 따뜻한 바람이 불어와 책장을 넘겼다.
그는 다시 메모를 바라보며 조용히 중얼거렸다.

""나는, 정말 행복한 걸까?""","['순간', '머릿속', '아이들의 웃음소리', '창밖']","부드러운 햇빛이 비치는 오후, 그는 오래된 서점 구석에서 오래된 책을 폈다. 책장 사이에는 누군가가 쓴 쪽지가 있었다.
""이 글을 읽는 당신은 행복한가요?""
그는 쪽지를 오래 보았다. 행복한가, 하는 물음이 <span adaptation='no'>머릿속</span>을 맴돌았다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들렸다. 따뜻한 바람이 불어와 책장을 넘겼다.
그는 다시 쪽지를 보며 조용히 말했다.

""나는, 정말 행복한 걸까?""",1.0
"햇살이 부드럽게 깔리는 오후, 그는 오래된 서점 한쪽에서 낡은 책 한 권을 펼쳤다. 책장 사이에는 누군가 남긴 메모가 끼워져 있었다.
""이 글을 읽는 당신은 행복한가요?""
 그는 메모를 한참 바라보았다. 행복한가, 라는 질문이 <span adaptation='no'>머릿속</span>을 맴돌았다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들려왔다. 따뜻한 바람이 불어와 책장을 넘겼다.
그는 다시 메모를 바라보며 조용히 중얼거렸다.

""나는, 정말 행복한 걸까?""","['순간', '머릿속', '아이들의 웃음소리', '창밖']","부드러운 햇빛이 비치는 오후에, 그 사람은 오래된 서점 구석에서 낡은 책을 폈습니다. 책 사이에는 누가 쓴 쪽지가 있었습니다.
""이 글을 읽는 당신은 행복한가요?""
그 사람은 쪽지를 오래 보았습니다. 행복한가 하는 물음이 <span adaptation='no'>머릿속</span>에서 맴돌았습니다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들렸습니다. 따뜻한 바람이 불어와 책장이 넘어갔습니다.
그 사람은 다시 쪽지를 보면서 작은 소리로 말했습니다.
""나는, 정말 행복한 걸까?""",1.0
"햇살이 부드럽게 깔리는 오후, 그는 오래된 서점 한쪽에서 낡은 책 한 권을 펼쳤다. 책장 사이에는 누군가 남긴 메모가 끼워져 있었다.
""이 글을 읽는 당신은 행복한가요?""
 그는 메모를 한참 바라보았다. 행복한가, 라는 질문이 <span adaptation='no'>머릿속</span>을 맴돌았다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들려왔다. 따뜻한 바람이 불어와 책장을 넘겼다.
그는 다시 메모를 바라보며 조용히 중얼거렸다.

""나는, 정말 행복한 걸까?""","['순간', '머릿속', '아이들의 웃음소리', '창밖']","따뜻한 햇빛이 비치는 오후, 그는 오래된 서점에서 낡은 책을 폈다. 책 사이에는 누군가가 쓴 쪽지가 있었다.
""이 글을 읽는 당신은 행복한가요?""
그는 쪽지를 오래 보았다. 행복한가, 하는 물음이 <span adaptation='no'>머릿속</span>을 맴돌았다. <span adaptation='no'>순간</span>, <span adaptation='no'>창밖</span>에서 <span adaptation='no'>아이들의 웃음소리</span>가 들렸다. 따뜻한 바람이 불어와 책장이 넘어갔다.
그는 다시 쪽지를 보며 작은 소리로 말했다.

""나는, 정말 행복한 걸까?""",1.0
